timestamp,open,high,low,close,volume
2025-05-07 19:00:00+00:00,3393.053466796875,3393.053466796875,3377.190185546875,3380.88623046875,1167912
2025-05-07 20:00:00+00:00,3381.127685546875,3381.127685546875,3373.310546875,3373.310546875,0
2025-05-07 21:00:00+00:00,3372.804931640625,3376.37841796875,3372.804931640625,3374.769775390625,0
2025-05-07 22:00:00+00:00,3372.155029296875,3379.087890625,3372.155029296875,3377.931884765625,0
2025-05-07 23:00:00+00:00,3377.875244140625,3385.694580078125,3377.875244140625,3385.694580078125,0
2025-05-08 00:00:00+00:00,3383.09619140625,3392.427978515625,3382.99853515625,3392.427978515625,0
2025-05-08 01:00:00+00:00,3389.068359375,3404.3720703125,3389.068359375,3404.3720703125,0
2025-05-08 02:00:00+00:00,3413.3955078125,3413.3955078125,3404.29736328125,3404.29736328125,1758832
2025-05-08 03:00:00+00:00,3402.812744140625,3404.526123046875,3393.576171875,3393.763427734375,4105328
2025-05-08 04:00:00+00:00,3394.800048828125,3394.800048828125,3386.486083984375,3386.486083984375,1861488
2025-05-08 05:00:00+00:00,3383.16015625,3383.16015625,3366.703369140625,3366.703369140625,6670600
2025-05-08 06:00:00+00:00,3360.505859375,3361.8740234375,3333.54248046875,3336.974609375,3822176
2025-05-08 07:00:00+00:00,3335.811767578125,3352.8037109375,3335.811767578125,3348.30029296875,1763752
2025-05-08 08:00:00+00:00,3347.71435546875,3347.917724609375,3342.042236328125,3342.042236328125,250624
2025-05-08 09:00:00+00:00,3342.86279296875,3346.000732421875,3342.86279296875,3343.754150390625,0
2025-05-08 10:00:00+00:00,3340.03369140625,3345.986572265625,3340.03369140625,3345.986572265625,0
2025-05-08 11:00:00+00:00,3348.88818359375,3351.38818359375,3345.696533203125,3350.143310546875,941912
2025-05-08 12:00:00+00:00,3352.37255859375,3362.076416015625,3352.37255859375,3358.72705078125,947232
2025-05-08 13:00:00+00:00,3362.9306640625,3369.8291015625,3362.9306640625,3367.1240234375,2343744
2025-05-08 14:00:00+00:00,3364.13671875,3364.594970703125,3358.102294921875,3363.076904296875,0
2025-05-08 15:00:00+00:00,3362.7109375,3362.7109375,3336.391845703125,3337.639892578125,4960512
2025-05-08 16:00:00+00:00,3335.613525390625,3335.613525390625,3315.853515625,3320.044921875,6220480
2025-05-08 17:00:00+00:00,3319.611083984375,3319.611083984375,3312.080322265625,3317.10009765625,3522256
2025-05-08 18:00:00+00:00,3317.509765625,3317.903564453125,3315.0732421875,3316.417724609375,0
2025-05-08 19:00:00+00:00,3318.00927734375,3319.208984375,3306.313232421875,3319.208984375,4493696
2025-05-08 20:00:00+00:00,3319.3349609375,3320.119140625,3315.667724609375,3316.664306640625,1973360
2025-05-08 21:00:00+00:00,3317.255615234375,3319.21875,3314.105712890625,3319.184326171875,2842408
2025-05-08 22:00:00+00:00,3314.452880859375,3326.16455078125,3314.452880859375,3326.1162109375,3099440
2025-05-08 23:00:00+00:00,3327.25537109375,3327.25537109375,3321.997314453125,3321.997314453125,2629744
2025-05-09 00:00:00+00:00,3322.177978515625,3325.417236328125,3317.263671875,3325.417236328125,0
2025-05-09 01:00:00+00:00,3327.578857421875,3327.578857421875,3299.02392578125,3299.186767578125,0
2025-05-09 02:00:00+00:00,3299.91259765625,3308.91796875,3289.8837890625,3308.91796875,0
2025-05-09 03:00:00+00:00,3312.58203125,3315.327392578125,3309.430419921875,3315.327392578125,0
2025-05-09 04:00:00+00:00,3313.95263671875,3323.5732421875,3313.95263671875,3323.5732421875,0
2025-05-09 05:00:00+00:00,3327.66943359375,3331.971923828125,3319.266845703125,3321.2822265625,0
2025-05-09 06:00:00+00:00,3324.712646484375,3326.956298828125,3321.9521484375,3326.044677734375,0
2025-05-09 07:00:00+00:00,3328.884033203125,3334.826416015625,3328.665771484375,3334.29443359375,679160
2025-05-09 08:00:00+00:00,3333.628662109375,3334.07666015625,3327.921875,3334.07666015625,850328
2025-05-09 09:00:00+00:00,3333.395751953125,3333.395751953125,3327.51611328125,3328.446533203125,0
2025-05-09 10:00:00+00:00,3328.450927734375,3333.8974609375,3327.36865234375,3328.408935546875,649056
2025-05-09 11:00:00+00:00,3327.67724609375,3335.00244140625,3327.67724609375,3334.968017578125,528888
2025-05-09 12:00:00+00:00,3334.869140625,3338.11572265625,3332.620361328125,3336.4033203125,0
2025-05-09 13:00:00+00:00,3338.01904296875,3341.1083984375,3334.980712890625,3338.22265625,0
2025-05-09 14:00:00+00:00,3333.79833984375,3341.38916015625,3329.41650390625,3341.04833984375,1498200
2025-05-09 15:00:00+00:00,3342.21533203125,3347.330810546875,3342.21533203125,3347.330810546875,0
2025-05-09 16:00:00+00:00,3348.474365234375,3349.719970703125,3344.682373046875,3345.30078125,0
2025-05-09 17:00:00+00:00,3342.63623046875,3347.841796875,3342.63623046875,3347.5146484375,0
2025-05-09 18:00:00+00:00,3346.441650390625,3346.894775390625,3342.222412109375,3342.73779296875,0
2025-05-09 19:00:00+00:00,3343.13720703125,3343.456298828125,3334.573486328125,3334.573486328125,0
2025-05-09 20:00:00+00:00,3336.12646484375,3337.210693359375,3334.651123046875,3334.651123046875,0
2025-05-09 21:00:00+00:00,3332.980224609375,3335.384033203125,3329.8935546875,3332.910400390625,0
2025-05-09 22:00:00+00:00,3332.58349609375,3333.550048828125,3331.923583984375,3332.595458984375,0
2025-05-09 23:00:00+00:00,3333.133544921875,3335.57666015625,3333.133544921875,3335.57666015625,0
2025-05-10 00:00:00+00:00,3335.413818359375,3339.0625,3335.413818359375,3337.49853515625,518288
2025-05-10 01:00:00+00:00,3337.494384765625,3342.344482421875,3337.47607421875,3342.344482421875,0
2025-05-10 02:00:00+00:00,3343.461669921875,3343.461669921875,3341.860107421875,3342.663330078125,0
2025-05-10 03:00:00+00:00,3342.611572265625,3344.107177734375,3340.32373046875,3340.5498046875,0
2025-05-10 04:00:00+00:00,3339.464599609375,3339.464599609375,3334.790283203125,3336.493896484375,0
2025-05-10 05:00:00+00:00,3336.7841796875,3337.179443359375,3334.310791015625,3334.310791015625,1168880
2025-05-10 06:00:00+00:00,3333.8828125,3335.902099609375,3333.8828125,3334.292236328125,0
2025-05-10 07:00:00+00:00,3334.555419921875,3339.3134765625,3334.51025390625,3338.974609375,0
2025-05-10 08:00:00+00:00,3339.591796875,3340.19677734375,3336.804443359375,3336.804443359375,0
2025-05-10 09:00:00+00:00,3337.5712890625,3337.5712890625,3333.578369140625,3337.224853515625,0
2025-05-10 10:00:00+00:00,3336.7783203125,3339.843017578125,3333.0673828125,3339.24755859375,0
2025-05-10 11:00:00+00:00,3336.76513671875,3338.89794921875,3333.455078125,3338.89794921875,0
2025-05-10 12:00:00+00:00,3337.81982421875,3338.06005859375,3331.6337890625,3331.6337890625,0
2025-05-10 13:00:00+00:00,3331.053466796875,3332.084228515625,3330.527587890625,3331.81005859375,0
2025-05-10 14:00:00+00:00,3331.830322265625,3331.830322265625,3328.13232421875,3330.629150390625,0
2025-05-10 15:00:00+00:00,3330.50927734375,3332.6455078125,3329.40673828125,3331.113037109375,0
2025-05-10 16:00:00+00:00,3330.814453125,3331.967041015625,3326.41845703125,3326.913330078125,0
2025-05-10 17:00:00+00:00,3326.8427734375,3331.174072265625,3326.8427734375,3331.174072265625,0
2025-05-10 18:00:00+00:00,3331.787353515625,3332.03076171875,3327.870361328125,3328.322998046875,0
2025-05-10 19:00:00+00:00,3329.5654296875,3330.323974609375,3328.8505859375,3330.323974609375,0
2025-05-10 20:00:00+00:00,3331.86572265625,3332.793212890625,3329.938232421875,3332.287353515625,0
2025-05-10 21:00:00+00:00,3333.301513671875,3333.40283203125,3330.4130859375,3333.2158203125,0
2025-05-10 22:00:00+00:00,3334.609375,3335.84814453125,3334.4765625,3334.779052734375,147176
2025-05-10 23:00:00+00:00,3335.468994140625,3335.468994140625,3327.615966796875,3327.615966796875,1341382
2025-05-11 00:00:00+00:00,3327.1259765625,3328.39990234375,3325.37890625,3328.142822265625,496554
2025-05-11 01:00:00+00:00,3328.58740234375,3328.58740234375,3323.843994140625,3327.578125,1015834
2025-05-11 02:00:00+00:00,3326.055908203125,3329.16796875,3326.055908203125,3327.8974609375,674484
2025-05-11 03:00:00+00:00,3327.72119140625,3329.250244140625,3325.917236328125,3327.8505859375,0
2025-05-11 04:00:00+00:00,3327.501953125,3330.024169921875,3327.501953125,3328.696533203125,0
2025-05-11 05:00:00+00:00,3328.463134765625,3329.795166015625,3327.36328125,3328.43212890625,496532
2025-05-11 06:00:00+00:00,3328.41796875,3328.41796875,3325.9423828125,3327.920166015625,0
2025-05-11 07:00:00+00:00,3328.7021484375,3328.8154296875,3323.8388671875,3324.9462890625,502784
2025-05-11 08:00:00+00:00,3324.859619140625,3327.823974609375,3324.859619140625,3327.181396484375,0
2025-05-11 09:00:00+00:00,3327.680419921875,3329.26806640625,3327.435302734375,3329.10595703125,0
2025-05-11 10:00:00+00:00,3329.4521484375,3330.62646484375,3327.095703125,3330.399658203125,0
2025-05-11 11:00:00+00:00,3329.432373046875,3331.610107421875,3322.90380859375,3322.90380859375,0
2025-05-11 12:00:00+00:00,3324.32666015625,3326.010498046875,3323.94580078125,3325.236083984375,0
2025-05-11 13:00:00+00:00,3325.223876953125,3327.296630859375,3323.14013671875,3323.14013671875,0
2025-05-11 14:00:00+00:00,3322.6962890625,3326.691650390625,3322.6962890625,3325.607421875,0
2025-05-11 15:00:00+00:00,3325.710693359375,3326.08642578125,3321.16162109375,3321.16162109375,0
2025-05-11 16:00:00+00:00,3321.482177734375,3323.1826171875,3321.080810546875,3323.126708984375,163442
2025-05-11 17:00:00+00:00,3323.7744140625,3324.832763671875,3323.57421875,3323.711181640625,0
2025-05-11 18:00:00+00:00,3323.90673828125,3325.43603515625,3321.223876953125,3321.716552734375,738304
2025-05-11 19:00:00+00:00,3320.8515625,3321.1796875,3314.729736328125,3314.729736328125,2045738
2025-05-11 20:00:00+00:00,3313.42724609375,3313.42724609375,3310.93701171875,3311.998046875,1179920
2025-05-11 21:00:00+00:00,3311.692626953125,3312.40478515625,3309.299072265625,3312.40478515625,1849918
2025-05-11 22:00:00+00:00,3310.06787109375,3310.06787109375,3283.14404296875,3286.551513671875,6337612
2025-05-11 23:00:00+00:00,3280.8994140625,3293.576416015625,3280.8994140625,3291.8447265625,0
2025-05-12 00:00:00+00:00,3294.82763671875,3294.96435546875,3285.84716796875,3289.9560546875,0
2025-05-12 01:00:00+00:00,3286.913330078125,3286.913330078125,3272.93359375,3283.260498046875,3176104
2025-05-12 02:00:00+00:00,3285.57177734375,3287.75390625,3282.934814453125,3282.934814453125,572408
2025-05-12 03:00:00+00:00,3281.735595703125,3289.19580078125,3281.735595703125,3288.63671875,1195204
2025-05-12 04:00:00+00:00,3289.296875,3289.330078125,3285.63916015625,3285.98876953125,76680
2025-05-12 05:00:00+00:00,3285.615478515625,3286.029296875,3278.544677734375,3279.34521484375,1405152
2025-05-12 06:00:00+00:00,3280.685546875,3285.209228515625,3280.685546875,3283.67919921875,1256604
2025-05-12 07:00:00+00:00,3277.650390625,3277.650390625,3229.4951171875,3232.49169921875,17410672
2025-05-12 08:00:00+00:00,3234.38818359375,3243.428466796875,3234.38818359375,3243.428466796875,9283228
2025-05-12 09:00:00+00:00,3240.420166015625,3240.420166015625,3230.43603515625,3230.43603515625,2329056
2025-05-12 10:00:00+00:00,3227.961181640625,3230.15869140625,3226.1884765625,3227.57568359375,2361624
2025-05-12 11:00:00+00:00,3224.276123046875,3235.943115234375,3224.276123046875,3233.91650390625,2288296
2025-05-12 12:00:00+00:00,3236.902099609375,3245.663330078125,3236.721923828125,3245.223388671875,3387824
2025-05-12 13:00:00+00:00,3253.03466796875,3256.663818359375,3249.57470703125,3256.283203125,6013432
2025-05-12 14:00:00+00:00,3253.52587890625,3257.26123046875,3248.247314453125,3252.82470703125,2546848
2025-05-12 15:00:00+00:00,3254.0927734375,3258.013916015625,3254.0927734375,3258.013916015625,7590648
2025-05-12 16:00:00+00:00,3257.233642578125,3257.233642578125,3243.410888671875,3243.410888671875,1723424
2025-05-12 17:00:00+00:00,3240.8232421875,3241.99853515625,3238.48681640625,3240.450439453125,21912
2025-05-12 18:00:00+00:00,3238.900390625,3240.489013671875,3236.003173828125,3239.970947265625,2718864
2025-05-12 19:00:00+00:00,3244.5869140625,3250.30810546875,3244.5869140625,3250.30810546875,0
2025-05-12 20:00:00+00:00,3250.405517578125,3250.994384765625,3246.7412109375,3247.21630859375,98280
2025-05-12 21:00:00+00:00,3247.240234375,3249.442626953125,3244.337890625,3244.654541015625,0
2025-05-12 22:00:00+00:00,3245.29345703125,3247.68505859375,3241.052734375,3241.052734375,0
2025-05-12 23:00:00+00:00,3241.031005859375,3247.591064453125,3241.031005859375,3247.0439453125,0
2025-05-13 00:00:00+00:00,3245.724365234375,3250.132080078125,3243.198974609375,3244.81201171875,0
2025-05-13 01:00:00+00:00,3248.18505859375,3250.066650390625,3231.223876953125,3233.871337890625,0
2025-05-13 02:00:00+00:00,3235.727783203125,3247.652587890625,3235.727783203125,3243.489013671875,0
2025-05-13 03:00:00+00:00,3239.837158203125,3248.9677734375,3239.837158203125,3248.9677734375,0
2025-05-13 04:00:00+00:00,3250.00341796875,3262.229736328125,3246.903076171875,3262.229736328125,2859312
2025-05-13 05:00:00+00:00,3263.046142578125,3267.217041015625,3261.16259765625,3261.560791015625,108656
2025-05-13 06:00:00+00:00,3265.63525390625,3269.21923828125,3260.634521484375,3269.21923828125,0
2025-05-13 07:00:00+00:00,3270.0439453125,3270.0439453125,3264.52392578125,3267.298583984375,0
2025-05-13 08:00:00+00:00,3267.239990234375,3268.28759765625,3263.770751953125,3264.58251953125,0
2025-05-13 09:00:00+00:00,3266.217529296875,3266.217529296875,3262.106689453125,3264.010498046875,0
2025-05-13 10:00:00+00:00,3263.7353515625,3263.7353515625,3260.75146484375,3262.519775390625,0
2025-05-13 11:00:00+00:00,3262.220947265625,3267.81640625,3261.558837890625,3263.14208984375,0
2025-05-13 12:00:00+00:00,3260.56103515625,3260.56103515625,3252.71533203125,3257.36572265625,1011004
2025-05-13 13:00:00+00:00,3256.84130859375,3257.58544921875,3244.683349609375,3244.683349609375,0
2025-05-13 14:00:00+00:00,3242.894775390625,3260.41064453125,3242.894775390625,3259.241943359375,0
2025-05-13 15:00:00+00:00,3256.91357421875,3264.65185546875,3254.008544921875,3264.65185546875,0
2025-05-13 16:00:00+00:00,3265.8427734375,3265.8427734375,3261.59912109375,3261.59912109375,0
2025-05-13 17:00:00+00:00,3260.625244140625,3262.04443359375,3254.029052734375,3254.945556640625,0
2025-05-13 18:00:00+00:00,3257.755126953125,3259.841796875,3257.755126953125,3259.841796875,0
2025-05-13 19:00:00+00:00,3260.29345703125,3260.781005859375,3259.30078125,3260.738525390625,1418348
2025-05-13 20:00:00+00:00,3259.5927734375,3263.996826171875,3258.19580078125,3260.498291015625,1118428
2025-05-13 21:00:00+00:00,3259.392578125,3259.392578125,3251.813720703125,3251.813720703125,1836416
2025-05-13 22:00:00+00:00,3250.772705078125,3259.552490234375,3250.772705078125,3259.552490234375,0
2025-05-13 23:00:00+00:00,3261.72998046875,3262.986083984375,3261.07275390625,3262.871337890625,1473580
2025-05-14 00:00:00+00:00,3261.5390625,3261.5390625,3253.293701171875,3253.293701171875,239080
2025-05-14 01:00:00+00:00,3253.90380859375,3258.37158203125,3251.73974609375,3252.709228515625,0
2025-05-14 02:00:00+00:00,3249.8994140625,3249.8994140625,3242.820556640625,3243.5654296875,158480
2025-05-14 03:00:00+00:00,3242.960205078125,3242.960205078125,3236.8408203125,3236.8408203125,825088
2025-05-14 04:00:00+00:00,3236.391357421875,3239.4921875,3233.547119140625,3236.82568359375,715596
2025-05-14 05:00:00+00:00,3233.707275390625,3240.277587890625,3233.219482421875,3240.277587890625,0
2025-05-14 06:00:00+00:00,3240.04345703125,3241.5986328125,3237.533203125,3238.96484375,0
2025-05-14 07:00:00+00:00,3236.4462890625,3243.1181640625,3234.808837890625,3242.490234375,621924
2025-05-14 08:00:00+00:00,3244.0703125,3246.0576171875,3238.541015625,3241.46142578125,596096
2025-05-14 09:00:00+00:00,3241.13330078125,3241.958740234375,3237.921630859375,3240.7783203125,0
2025-05-14 10:00:00+00:00,3239.5791015625,3240.566162109375,3238.44091796875,3238.8916015625,195076
2025-05-14 11:00:00+00:00,3242.948486328125,3245.294189453125,3235.9794921875,3235.9794921875,0
2025-05-14 12:00:00+00:00,3230.095458984375,3230.66943359375,3205.54296875,3205.54296875,6818456
2025-05-14 13:00:00+00:00,3202.299072265625,3208.591552734375,3194.722412109375,3208.591552734375,10337880
2025-05-14 14:00:00+00:00,3207.375,3207.375,3197.2900390625,3200.8154296875,3266208
2025-05-14 15:00:00+00:00,3198.646484375,3199.80517578125,3196.103515625,3196.103515625,0
2025-05-14 16:00:00+00:00,3195.446044921875,3197.8251953125,3193.508056640625,3197.8251953125,1052144
2025-05-14 17:00:00+00:00,3200.41455078125,3200.41455078125,3194.04248046875,3194.62109375,1468248
2025-05-14 18:00:00+00:00,3194.119140625,3194.119140625,3189.009521484375,3189.009521484375,470768
2025-05-14 19:00:00+00:00,3185.975341796875,3192.390380859375,3185.379150390625,3192.390380859375,0
2025-05-14 20:00:00+00:00,3193.598876953125,3193.66064453125,3191.952392578125,3193.20654296875,0
2025-05-14 21:00:00+00:00,3192.18603515625,3192.18603515625,3184.849609375,3186.994140625,0
2025-05-14 22:00:00+00:00,3186.729248046875,3194.663330078125,3186.729248046875,3194.146728515625,0
2025-05-14 23:00:00+00:00,3193.337890625,3197.9072265625,3193.11865234375,3197.46337890625,0
2025-05-15 00:00:00+00:00,3196.78857421875,3197.198974609375,3193.311767578125,3197.198974609375,0
2025-05-15 01:00:00+00:00,3198.825439453125,3199.8232421875,3187.5322265625,3187.5322265625,1266652
2025-05-15 02:00:00+00:00,3185.7265625,3186.843505859375,3169.449462890625,3170.28125,2343296
2025-05-15 03:00:00+00:00,3171.264892578125,3172.854736328125,3168.42138671875,3170.07861328125,0
2025-05-15 04:00:00+00:00,3168.015625,3168.015625,3157.46484375,3157.46484375,593920
2025-05-15 05:00:00+00:00,3156.927734375,3161.071533203125,3152.52783203125,3152.52783203125,2755088
2025-05-15 06:00:00+00:00,3150.133544921875,3169.03271484375,3147.1484375,3169.03271484375,5169328
2025-05-15 07:00:00+00:00,3170.104248046875,3170.104248046875,3155.372314453125,3162.309326171875,205576
2025-05-15 08:00:00+00:00,3162.47412109375,3177.56103515625,3162.47412109375,3177.56103515625,1650280
2025-05-15 09:00:00+00:00,3177.238525390625,3183.35693359375,3175.886474609375,3181.17333984375,2846584
2025-05-15 10:00:00+00:00,3180.718505859375,3190.282958984375,3179.5078125,3190.282958984375,1794696
2025-05-15 11:00:00+00:00,3190.556884765625,3190.8173828125,3186.626708984375,3190.8173828125,0
2025-05-15 12:00:00+00:00,3193.344482421875,3200.2646484375,3193.344482421875,3200.2646484375,0
2025-05-15 13:00:00+00:00,3202.590576171875,3209.76220703125,3202.590576171875,3204.28857421875,0
2025-05-15 14:00:00+00:00,3205.395751953125,3217.252197265625,3205.395751953125,3216.395751953125,0
2025-05-15 15:00:00+00:00,3219.828369140625,3230.70263671875,3219.828369140625,3230.70263671875,276352
2025-05-15 16:00:00+00:00,3231.955810546875,3233.35986328125,3228.408935546875,3232.196533203125,191728
2025-05-15 17:00:00+00:00,3233.140380859375,3237.236328125,3227.00341796875,3229.859375,150280
2025-05-15 18:00:00+00:00,3231.065185546875,3234.855224609375,3231.065185546875,3231.234130859375,1806952
2025-05-15 19:00:00+00:00,3231.638427734375,3240.145263671875,3231.638427734375,3240.0888671875,1490736
2025-05-15 20:00:00+00:00,3241.328125,3250.314697265625,3241.328125,3247.498046875,1217536
2025-05-15 21:00:00+00:00,3249.72705078125,3252.718994140625,3247.906005859375,3247.906005859375,1031824
2025-05-15 22:00:00+00:00,3247.81201171875,3259.5859375,3247.81201171875,3259.5859375,738560
2025-05-15 23:00:00+00:00,3259.494384765625,3259.494384765625,3247.2509765625,3247.2509765625,1222264
2025-05-16 00:00:00+00:00,3246.446044921875,3249.08642578125,3243.05517578125,3245.93359375,0
2025-05-16 01:00:00+00:00,3250.098388671875,3250.098388671875,3230.05419921875,3230.8935546875,1675592
2025-05-16 02:00:00+00:00,3231.677490234375,3236.109619140625,3227.413818359375,3227.413818359375,0
2025-05-16 03:00:00+00:00,3226.1533203125,3226.1533203125,3220.9013671875,3223.629638671875,265344
2025-05-16 04:00:00+00:00,3224.214599609375,3233.012939453125,3224.214599609375,3233.012939453125,0
2025-05-16 05:00:00+00:00,3233.31787109375,3233.45947265625,3228.728759765625,3233.189697265625,0
2025-05-16 06:00:00+00:00,3232.28662109375,3239.9033203125,3228.19189453125,3228.407958984375,0
2025-05-16 07:00:00+00:00,3228.28466796875,3228.645263671875,3220.3984375,3223.34423828125,1116696
2025-05-16 08:00:00+00:00,3220.395263671875,3221.248779296875,3214.34130859375,3217.746337890625,0
2025-05-16 09:00:00+00:00,3219.3759765625,3224.192138671875,3218.10009765625,3222.593017578125,0
2025-05-16 10:00:00+00:00,3222.657958984375,3222.657958984375,3189.889404296875,3189.889404296875,3595824
2025-05-16 11:00:00+00:00,3188.627685546875,3190.88427734375,3179.54443359375,3179.54443359375,6982624
2025-05-16 12:00:00+00:00,3177.817626953125,3196.997314453125,3177.187744140625,3194.958984375,0
2025-05-16 13:00:00+00:00,3195.196044921875,3200.5244140625,3192.06298828125,3199.468505859375,0
2025-05-16 14:00:00+00:00,3198.164794921875,3201.2734375,3194.77001953125,3198.18603515625,0
2025-05-16 15:00:00+00:00,3197.731689453125,3204.633056640625,3197.731689453125,3204.633056640625,0
2025-05-16 16:00:00+00:00,3204.049560546875,3204.240966796875,3200.5732421875,3203.917724609375,0
2025-05-16 17:00:00+00:00,3205.324462890625,3209.097412109375,3205.324462890625,3209.097412109375,0
2025-05-16 18:00:00+00:00,3210.944580078125,3212.381591796875,3208.508056640625,3208.802734375,0
2025-05-16 19:00:00+00:00,3209.61376953125,3216.24658203125,3209.61376953125,3214.980712890625,0
2025-05-16 20:00:00+00:00,3215.04296875,3220.4033203125,3215.04296875,3220.4033203125,709288
2025-05-16 21:00:00+00:00,3220.55517578125,3221.506103515625,3217.111083984375,3221.506103515625,0
2025-05-16 22:00:00+00:00,3221.3896484375,3221.900146484375,3219.35986328125,3220.26220703125,0
2025-05-16 23:00:00+00:00,3220.550048828125,3223.8740234375,3220.550048828125,3220.959716796875,0
2025-05-17 00:00:00+00:00,3221.12060546875,3223.2255859375,3215.666748046875,3216.937744140625,0
2025-05-17 01:00:00+00:00,3215.434814453125,3215.434814453125,3207.943115234375,3211.459716796875,0
2025-05-17 02:00:00+00:00,3211.686279296875,3218.232421875,3208.901123046875,3217.4912109375,0
2025-05-17 03:00:00+00:00,3217.990966796875,3224.3427734375,3217.990966796875,3224.3427734375,2483072
2025-05-17 04:00:00+00:00,3224.483642578125,3225.20458984375,3223.501220703125,3223.501220703125,0
2025-05-17 05:00:00+00:00,3223.016357421875,3223.94482421875,3221.46533203125,3221.9580078125,0
2025-05-17 06:00:00+00:00,3220.107666015625,3220.107666015625,3214.578369140625,3214.578369140625,0
2025-05-17 07:00:00+00:00,3214.3310546875,3220.7373046875,3214.3310546875,3216.130126953125,0
2025-05-17 08:00:00+00:00,3215.571533203125,3218.98193359375,3214.30517578125,3218.867431640625,0
2025-05-17 09:00:00+00:00,3219.715576171875,3219.715576171875,3213.388916015625,3213.8173828125,662616
2025-05-17 10:00:00+00:00,3214.236328125,3216.076904296875,3214.21533203125,3215.350341796875,0
2025-05-17 11:00:00+00:00,3216.16015625,3219.794189453125,3216.16015625,3218.73779296875,0
2025-05-17 12:00:00+00:00,3217.8173828125,3217.8173828125,3215.275634765625,3217.14013671875,0
2025-05-17 13:00:00+00:00,3217.0234375,3219.355712890625,3215.990966796875,3216.7861328125,0
2025-05-17 14:00:00+00:00,3217.0576171875,3226.927734375,3216.459228515625,3226.927734375,0
2025-05-17 15:00:00+00:00,3225.198486328125,3225.216796875,3224.00537109375,3224.85888671875,0
2025-05-17 16:00:00+00:00,3224.7998046875,3225.511962890625,3220.64306640625,3220.939208984375,0
2025-05-17 17:00:00+00:00,3221.32763671875,3223.021484375,3220.51513671875,3222.0703125,0
2025-05-17 18:00:00+00:00,3222.251220703125,3224.515380859375,3221.132080078125,3221.132080078125,0
2025-05-17 19:00:00+00:00,3220.72021484375,3220.72021484375,3217.012939453125,3217.3759765625,0
2025-05-17 20:00:00+00:00,3217.149169921875,3220.30029296875,3217.084716796875,3220.30029296875,0
2025-05-17 21:00:00+00:00,3220.134765625,3226.93359375,3220.134765625,3226.93359375,541874
2025-05-17 22:00:00+00:00,3226.876953125,3226.876953125,3222.139404296875,3223.385498046875,331966
2025-05-17 23:00:00+00:00,3223.59912109375,3226.186279296875,3223.59912109375,3225.179931640625,1071786
2025-05-18 00:00:00+00:00,3225.950927734375,3225.950927734375,3222.283447265625,3222.283447265625,0
2025-05-18 01:00:00+00:00,3223.295166015625,3226.398681640625,3222.494873046875,3226.398681640625,0
2025-05-18 02:00:00+00:00,3226.34326171875,3229.5419921875,3225.94189453125,3229.5419921875,356522
2025-05-18 03:00:00+00:00,3229.225341796875,3230.23779296875,3226.9150390625,3230.23779296875,0
2025-05-18 04:00:00+00:00,3231.236572265625,3236.869140625,3231.236572265625,3236.869140625,1376252
2025-05-18 05:00:00+00:00,3237.705810546875,3237.705810546875,3230.850830078125,3230.850830078125,689036
2025-05-18 06:00:00+00:00,3230.47216796875,3231.077392578125,3227.271484375,3227.271484375,0
2025-05-18 07:00:00+00:00,3226.08642578125,3226.85986328125,3222.100341796875,3226.85986328125,0
2025-05-18 08:00:00+00:00,3225.93603515625,3225.93603515625,3218.9404296875,3219.249267578125,0
2025-05-18 09:00:00+00:00,3218.736572265625,3218.736572265625,3216.36328125,3216.564453125,0
2025-05-18 10:00:00+00:00,3216.156005859375,3221.45654296875,3216.01025390625,3220.666015625,154670
2025-05-18 11:00:00+00:00,3220.427490234375,3220.4560546875,3218.605224609375,3220.1689453125,0
2025-05-18 12:00:00+00:00,3219.708740234375,3221.077392578125,3216.475830078125,3221.077392578125,643000
2025-05-18 13:00:00+00:00,3221.392822265625,3224.3037109375,3220.8349609375,3222.330078125,115230
2025-05-18 14:00:00+00:00,3222.35888671875,3223.417236328125,3221.427734375,3222.846923828125,0
2025-05-18 15:00:00+00:00,3223.27783203125,3226.2080078125,3220.074951171875,3225.464599609375,415012
2025-05-18 16:00:00+00:00,3223.54638671875,3225.38525390625,3220.376220703125,3224.706787109375,1829696
2025-05-18 17:00:00+00:00,3224.278564453125,3224.278564453125,3221.209228515625,3221.6279296875,861216
2025-05-18 18:00:00+00:00,3220.86376953125,3220.86376953125,3213.231689453125,3213.359130859375,1539390
2025-05-18 19:00:00+00:00,3212.559326171875,3216.23828125,3212.340087890625,3212.340087890625,942312
2025-05-18 20:00:00+00:00,3211.98046875,3217.588134765625,3211.63818359375,3216.8837890625,1362376
2025-05-18 21:00:00+00:00,3217.427734375,3225.4755859375,3217.427734375,3224.617919921875,104528
2025-05-18 22:00:00+00:00,3224.608642578125,3252.798583984375,3224.608642578125,3252.798583984375,4166508
2025-05-18 23:00:00+00:00,3252.915283203125,3257.3955078125,3242.024658203125,3248.45654296875,518368
2025-05-19 00:00:00+00:00,3247.48486328125,3259.022705078125,3247.48486328125,3259.022705078125,2275840
2025-05-19 01:00:00+00:00,3258.804931640625,3258.804931640625,3235.968017578125,3235.968017578125,1528104
2025-05-19 02:00:00+00:00,3236.080322265625,3239.984375,3235.31982421875,3238.70166015625,0
2025-05-19 03:00:00+00:00,3239.748291015625,3241.64599609375,3229.358642578125,3229.358642578125,2619504
